佳木斯,大同,1,1557.923,0.00064188024697
郴州,舟山,1,1014.988,0.000985233322956
济南,玉林,2,1697.013,0.00117854135472
北京,伊犁州,24,2918.226,0.00822417454988
北京,珠海,29,1985.502,0.0146058780097
保定,伊春,1,1462.739,0.000683648962665
黔南州,张家界,1,431.719,0.00231632149616
西安,三亚,26,1784.237,0.0145720551698
鄂州,南充,1,843.359,0.00118573466341
阜新,烟台,1,499.913,0.00200034806056
广州,衢州,3,855.483,0.00350679090058
上海,南宁,11,1608.443,0.00683891191668
周口,洛阳,2,233.597,0.00856175378965
呼和浩特,牡丹江,1,1523.043,0.000656580280399
连云港,黄山,1,492.209,0.0020316572838
成都,衡阳,8,930.97,0.00859318775041
达州,黄山,1,1017.417,0.000982881158856
台州,南阳,1,977.702,0.00102280654023
南充,秦皇岛,1,1589.72,0.00062904159223
延安,琼海,1,1937.735,0.000516066438393
蚌埠,龙岩,1,874.57,0.00114341905165
天津,天门,5,1016.208,0.00492025254672
福州,德阳,1,1563.326,0.00063966184916
西双版纳,大理州,6,414.443,0.0144772622532
大庆,迪庆州,1,3040.358,0.000328908635102
荆门,海北州,1,1235.04,0.000809690374401
潍坊,日照,1,147.94,0.00675949709342
衡阳,忻州,1,1287.243,0.000776854098255
四平,晋中,3,1159.103,0.00258820829555
抚顺,迪庆州,2,2693.319,0.000742578209265
仙桃,苏州,1,700.712,0.00142711984382
济南,秦皇岛,19,427.351,0.0444599404237
丹东,南充,1,1946.278,0.000513801214421
咸宁,崇左,1,1081.952,0.000924255419834
萍乡,黔东南州,2,593.772,0.00336829624839
威海,银川,2,1395.834,0.00143283513656
商丘,荆州,1,559.63,0.00178689491271
包头,安阳,1,639.84,0.00156289072268
绵阳,内江,3,214.996,0.0139537479767
西宁,葫芦岛,3,1716.715,0.00174752361341
漳州,莆田,8,175.352,0.0456225192755
长春,昆明,5,2931.129,0.00170582734503
保定,香港,3,1851.313,0.0016204715248
天津,周口,1,655.749,0.00152497373233
香港,酒泉,4,2443.273,0.00163714820243
厦门,那曲地区,1,2667.678,0.000374857835166
深圳,阿坝州,28,1562.961,0.0179147144427
芜湖,大理州,4,1882.521,0.00212481029428
贵阳,毕节地区,28,158.56,0.176589303734
牡丹江,乌鲁木齐,1,3317.922,0.000301393462535
重庆,呼和浩特,5,1339.321,0.00373323497504
临沂,湘西州,3,1107.3,0.00270929287456
南阳,合肥,1,463.122,0.00215925825161
河池,铜仁地区,1,355.207,0.00281525983441
长春,海北州,1,2199.773,0.000454592360212
东莞,芜湖,1,1032.967,0.000968085137279
朝阳,桂林,1,2043.757,0.000489294960213
眉山,南阳,1,888.123,0.00112597016404
上饶,镇江,4,441.283,0.0090644778974
四平,呼伦贝尔,3,759.482,0.00395006069927
沧州,扬州,2,695.589,0.00287526110965
咸阳,银川,1,514.095,0.00194516577675
成都,保亭,2,1458.344,0.00137141854048
佛山,威海,5,1826.641,0.00273726473894
揭阳,潮州,2,28.528,0.0701065619742
信阳,六安,2,232.316,0.00860896365296
莆田,苏州,1,670.595,0.00149121302724
昆明,呼伦贝尔,3,3068.957,0.00097753080281
达州,丹东,1,1813.111,0.000551538212498
伊春,营口,1,949.483,0.00105320474406
东营,南阳,1,737.508,0.00135591749513
大连,衢州,2,1140.072,0.00175427516859
宁波,万宁,1,1677.643,0.000596074373392
佛山,贺州,3,222.339,0.0134929094761
泉州,温州,2,403.186,0.00496048969954
西安,襄阳,10,382.332,0.0261552786583
松原,上饶,1,1953.365,0.00051193709317
宁波,黄山,7,340.086,0.0205830289985
兰州,山南地区,2,1361.874,0.00146856463961
东莞,宣城,2,1009.553,0.00198107479251
潍坊,驻马店,1,623.671,0.00160340948994
西安,青岛,42,1058.988,0.0396605060681
铁岭,青岛,1,751.572,0.00133054451204
邯郸,日喀则地区,1,2511.863,0.000398110884232
南京,白山,9,1293.003,0.0069605406948
南宁,湘西州,21,630.519,0.0333058956193
嘉兴,洛阳,15,890.082,0.0168523798931
张家界,忻州,1,1059.761,0.000943608983535
菏泽,枣庄,1,173.079,0.00577770844528
石家庄,厦门,9,1547.084,0.00581739582337
玉林,南宁,1,191.266,0.00522832076794
衡水,保定,1,127.96,0.00781494216943
济南,博尔塔拉州,1,3058.038,0.00032700705485
自贡,成都,4,162.099,0.024676278077
永州,阿坝州,1,1096.102,0.000912323853072
石家庄,黑河,1,1703.47,0.000587037047908
铜陵,张家界,1,735.326,0.00135994103296
长春,湛江,2,2873.647,0.000695979708016
甘南州,迪庆州,2,853.156,0.00234423716179
淮安,成都,3,1445.993,0.00207469884017
郑州,宝鸡,58,595.462,0.0974033607518
石家庄,韶关,1,1477.143,0.000676982526404
铜陵,成都,1,1314.25,0.000760890241583
赤峰,重庆,1,1802.745,0.00055470962338
上海,楚雄州,7,2099.406,0.00333427645725
苏州,商洛,2,1041.187,0.00192088452891
徐州,南平,1,854.459,0.00117033116861
舟山,韶关,2,1027.715,0.00194606481369
上海,吉林市,41,1474.068,0.027814184963
宿州,张掖,1,1593.293,0.000627630950491
东营,安顺,1,1725.396,0.000579577094186
东莞,大理州,17,1404.031,0.0121079947665
北京,吉安,3,1432.563,0.00209414873901
咸阳,渭南,7,73.405,0.0953613514066
中山,桂林,5,441.579,0.0113230022261
成都,秦皇岛,7,1743.736,0.00401436914762
泰安,大连,27,502.259,0.0537571253079
重庆,秦皇岛,4,1661.023,0.00240815449274
宜宾,宜宾,10,0.0,0
沈阳,松原,5,387.274,0.0129107556924
荆门,湘西州,3,386.15,0.00776900168328
抚州,厦门,2,423.189,0.00472602076141
苏州,深圳,46,1174.825,0.0391547677314
上海,朝阳,3,1152.871,0.00260219920529
贵阳,北海,5,624.268,0.00800938058654
成都,铜仁地区,3,596.892,0.00502603486058
阿克苏地区,西安,1,2625.875,0.000380825439139
百色,临沧,3,665.493,0.00450793622172
平凉,百色,1,1296.728,0.000771171749203
榆林,西安,7,451.101,0.0155175891873
西安,厦门,30,1403.947,0.0213683280067
昆明,山南地区,2,1180.885,0.00169364502047
淄博,鄂尔多斯,1,779.798,0.00128238338647
青岛,嘉峪关,2,1977.85,0.00101119902925
江门,澳门,8,64.346,0.124327852547
安阳,阜阳,1,381.792,0.0026192272232
石家庄,迪庆州,15,1786.926,0.0083943039611
宁德,株洲,1,647.613,0.00154413206653
北京,内江,3,1544.783,0.00194202033554
大连,保山,1,2603.936,0.000384034016197
襄阳,三明,1,844.799,0.00118371352239
南京,郑州,25,563.271,0.0443836093106
济南,呼伦贝尔,10,1411.058,0.0070868809078
黄石,张家界,3,458.289,0.00654608773067
德州,桂林,2,1474.336,0.00135654287761
邯郸,三门峡,1,361.071,0.00276953840103
郑州,常州,1,676.418,0.00147837579721
潍坊,丹东,2,591.15,0.0033832360653
贵阳,酒泉,1,1645.58,0.00060768847458
宿州,渭南,1,698.538,0.0014315613467
枣庄,晋中,1,518.866,0.00192727987573
赣州,广州,8,345.309,0.023167655636
平顶山,遵义,1,907.531,0.00110189073431
常州,黄山,5,246.258,0.0203039089085
贵阳,丽江,14,644.6,0.021718895439
湘潭,淄博,1,1108.246,0.000902326739731
宜春,香港,2,614.588,0.00325421257818
榆林,泰安,2,690.989,0.00289440208165
石家庄,阿克苏地区,1,2938.866,0.00034026730038
澳门,西宁,1,1968.448,0.000508014435738
马鞍山,嘉兴,2,236.66,0.00845094228006
济宁,无锡,5,547.871,0.0091262359205
兰州,迪庆州,1,995.042,0.00100498270425
佳木斯,哈尔滨,4,302.036,0.0132434544227
长沙,海西州,7,1779.542,0.00393359639728
随州,西安,2,501.889,0.00398494487825
镇江,秦皇岛,1,861.833,0.00116031760213
天水,昆明,1,1100.677,0.000908531749096
东营,福州,1,1266.572,0.000789532691391
葫芦岛,贵阳,1,2040.455,0.000490086769863
南昌,雅安,1,1258.021,0.000794899290234
吴忠,银川,3,56.669,0.0529389966296
江门,阳江,5,137.876,0.0362644695233
温州,泰安,2,972.185,0.00205722161934
常州,忻州,2,994.7,0.00201065647934
长治,大理州,1,1695.499,0.000589796868061
桂林,崇左,2,433.418,0.0046144830164
双鸭山,保定,1,1541.175,0.000648855580969
南京,焦作,1,625.27,0.00159930909847
西安,神农架林区,7,331.171,0.0211371164746
广安,乐山,1,309.373,0.00323234412829
桂林,三明,3,748.327,0.00400894261466
玉林,江门,1,300.827,0.00332416970551
太原,锦州,4,821.227,0.00487076045965
广州,上饶,80,754.84,0.105982724816
重庆,营口,2,1886.314,0.00106026886298
成都,资阳,6,81.804,0.0733460466481
巴中,广元,1,108.953,0.00917826952906
济宁,新乡,1,244.276,0.00409373004307
延安,张家界,1,837.518,0.00119400418857
盐城,广州,1,1323.672,0.000755474165805
蚌埠,济宁,1,283.926,0.00352204447638
黄冈,丽江,1,1486.436,0.000672750121768
信阳,黔东南州,1,854.782,0.00116988893074
郑州,济源,7,120.019,0.0583240986844
孝感,拉萨,1,2194.47,0.000455690895752
苏州,红河州,1,1917.0,0.000521648408972
北京,嘉兴,314,1093.177,0.287236193224
青岛,驻马店,3,676.696,0.00443330535425
焦作,南平,1,1067.177,0.000937051679337
大庆,恩施,1,2252.615,0.000443928500876
广州,随州,1,957.13,0.0010447901539
上海,遵义,4,1463.679,0.00273283964585
银川,唐山,4,1042.086,0.00383845479164
武汉,济源,1,534.375,0.00187134502924
大庆,漳州,1,2543.54,0.000393152849965
长沙,朝阳,6,1634.229,0.00367145608112
丽江,丽江,177,0.0,0
西安,南平,2,1226.215,0.00163103534046
扬州,厦门,5,891.013,0.00561159040328
濮阳,北京,1,480.251,0.00208224449298
郑州,北海,10,1543.572,0.00647847978585
松原,嘉兴,1,1637.667,0.000610624748499
宜昌,阿坝州,3,873.265,0.00343538330289
双鸭山,保山,1,3707.017,0.000269758676586
连云港,连云港,6,0.0,0
合肥,阿勒泰地区,2,3030.619,0.000659931188975
驻马店,哈尔滨,2,1785.359,0.00112022287954
景德镇,天门,1,419.163,0.0023857067537
阿勒泰地区,韶关,1,3401.906,0.000293952860543
温州,鸡西,3,2130.002,0.00140844938174
锦州,济宁,2,751.142,0.00266261239553
汉中,南阳,1,512.966,0.0019494469419
常州,信阳,1,558.293,0.0017911741684
厦门,宜春,1,523.116,0.00191162189648
重庆,保定,5,1326.03,0.00377065375595
广州,安庆,11,905.736,0.0121448192409
石家庄,大理州,11,1924.024,0.00571718440103
厦门,黔南州,6,1082.035,0.00554510713609
济宁,佛山,1,1416.99,0.000705721282437
太原,青岛,21,723.985,0.0290061258175
衡水,青岛,1,456.217,0.00219193936219
岳阳,开封,2,614.373,0.00325535139077
丽水,济南,2,955.298,0.00209358755069
迪庆州,拉萨,6,863.692,0.0069469208931
广州,甘南州,25,1661.674,0.0150450690087
苏州,汕头,4,963.154,0.00415302225812
绍兴,宁波,26,96.05,0.270692347736
宝鸡,文山,1,1256.346,0.000795959074968
吐鲁番地区,朝阳,1,2565.337,0.000389812332649
无锡,山南地区,5,2746.298,0.00182063272085
徐州,呼伦贝尔,3,1675.43,0.00179058510353
南昌,丽水,1,395.406,0.00252904609439
宿迁,珠海,1,1381.896,0.000723643457974
自贡,遵义,1,280.243,0.00356833176921
清远,湘西州,3,610.743,0.00491204974924
嘉兴,长沙,21,805.771,0.0260619952815
北京,无锡,107,995.113,0.107525477006
台州,秦皇岛,1,1266.586,0.000789523964421
巴音郭楞,拉萨,3,1587.839,0.00188936031928
吕梁,延安,1,178.517,0.00560170740042
南昌,丽江,9,1554.695,0.00578891679719
东莞,嘉兴,1,1105.283,0.000904745662423
潜江,丽江,1,1283.916,0.000778867153303
遂宁,丽江,1,662.644,0.00150910594527
十堰,恩施,2,286.378,0.00698377668676
武汉,博尔塔拉州,1,3225.05,0.000310072712051
长春,深圳,11,2593.097,0.00424203182527
大同,哈尔滨,11,1255.971,0.00875816400219
无锡,东莞,2,1148.162,0.00174191446852
泰安,景德镇,1,766.434,0.00130474378746
东营,桂林,1,1566.318,0.000638439959191
郑州,丹东,10,1116.871,0.00895358550808
长春,厦门,11,2258.018,0.00487152892492
上海,天水,6,1516.215,0.00395722242558
湘潭,宜昌,1,359.053,0.00278510414897
青岛,梧州,6,1654.148,0.00362724496236
河源,清远,1,170.614,0.00586118372467
绵阳,南阳,1,756.407,0.0013220395898
临沂,秦皇岛,3,553.804,0.00541707896657
镇江,泰安,2,494.048,0.00404818964959
盘锦,深圳,2,2202.893,0.000907897024504
德州,沧州,1,104.365,0.00958175633594
泉州,芜湖,3,719.923,0.00416711231618
长治,焦作,3,107.97,0.0277854959711
郑州,海西州,5,1494.011,0.00334669557319
潜江,乐山,1,872.345,0.00114633545214
本溪,晋中,1,1029.768,0.000971092517926
成都,酒泉,32,1127.745,0.0283752089346
重庆,山南地区,7,1433.06,0.00488465242209
聊城,丽江,1,1830.648,0.000546254659552
衡阳,萍乡,1,150.845,0.00662932148895
沈阳,白山,63,249.362,0.2526447494
宜春,中卫,1,1381.215,0.00072400024616
阿坝州,绍兴,1,1763.723,0.000566982456996
菏泽,泰安,4,179.472,0.0222875991798
长春,澳门,4,2645.985,0.0015117243673
安庆,晋中,1,890.224,0.0011233127842
烟台,青岛,41,179.398,0.228542124215
桂林,南平,7,807.444,0.00866933186698
柳州,桂林,12,134.115,0.0894754501734
南昌,乐山,3,1183.411,0.00253504488297
枣庄,宣城,1,450.797,0.00221829337817
德州,济南,5,106.45,0.0469704086426
石家庄,汉中,4,873.61,0.00457870216687
滁州,泉州,1,825.95,0.00121072704159
菏泽,临沂,3,262.69,0.0114203053028
青岛,拉萨,4,2817.105,0.00141989737692
上饶,漳州,1,439.542,0.00227509544025
石家庄,陇南,1,1008.762,0.000991314105805
南昌,信阳,1,420.32,0.00237913970308
乌鲁木齐,张掖,1,1205.369,0.000829621468613
湘西州,酒泉,1,1637.788,0.00061057963546
松原,通辽,1,264.278,0.00378389423259
济南,宁德,2,1141.174,0.00175258111384
防城港,崇左,1,135.74,0.00736702519523
徐州,石河子,3,2884.701,0.00103996913372
牡丹江,大理州,1,3371.292,0.000296622185204
蚌埠,锦州,1,972.863,0.00102789395835
阜阳,牡丹江,1,1763.018,0.000567209183344
德阳,乐山,2,181.141,0.0110411226614
永州,上饶,2,665.486,0.00300532242602
漯河,杭州,2,690.143,0.00289795013497
咸阳,连云港,1,960.496,0.00104112875015
襄阳,乐山,2,861.612,0.00232123043783
大理州,泰安,4,1984.709,0.00201540880804
银川,湛江,1,1960.612,0.000510044822739
柳州,武威,1,1645.244,0.000607812579775
湘潭,银川,1,1341.861,0.000745233671744
上海,贺州,2,1238.328,0.00161508098016
杭州,潍坊,8,725.677,0.0110241884475
漳州,舟山,2,758.174,0.00263791688979
太原,南宁,2,1727.551,0.00115770822395
日照,塔城地区,1,3278.262,0.000305039682612
西双版纳,迪庆州,2,657.309,0.00304270898466
武汉,梅州,2,721.182,0.00277322506663
淄博,昆明,2,1959.708,0.00102056020591
绵阳,六安,1,1118.217,0.000894280805962
安庆,舟山,1,494.433,0.00202251872347
丽水,贵阳,1,1319.922,0.000757620526061
抚顺,湛江,1,2623.657,0.000381147383214
桂林,石河子,1,3043.422,0.000328577502561
岳阳,贵阳,1,702.579,0.00142332748346
宁波,柳州,1,1352.959,0.000739120697671
福州,厦门,56,212.873,0.263067650665
丽江,张掖,2,1343.126,0.00148906357259
武汉,锦州,1,1325.218,0.000754592829255
本溪,泰安,1,814.507,0.00122773653265
澳门,韶关,7,289.326,0.0241941616032
沧州,晋中,5,368.061,0.0135847047093
呼和浩特,安顺,1,1709.003,0.000585136480158
景德镇,太原,1,1047.668,0.000954500853324
驻马店,衡阳,1,691.942,0.00144520783534
宝鸡,安康,1,253.289,0.00394805933144
嘉兴,石河子,1,3380.939,0.000295775818493
丽江,通化,3,2867.33,0.00104626952601
唐山,吐鲁番地区,1,2440.651,0.000409726749134
四平,佳木斯,1,615.537,0.00162459770899
池州,黄山,2,70.289,0.0284539543883
衡阳,神农架林区,1,561.145,0.00178207058782
东莞,香港,24,94.049,0.255186126381
重庆,陇南,1,454.549,0.00219998284013
成都,银川,8,892.515,0.00896343478821
宁波,恩施,2,1162.074,0.00172106079303
长春,佳木斯,2,506.32,0.00395007110128
厦门,克拉玛依,3,3764.391,0.000796941656698
合肥,承德,2,1017.518,0.0019655671939
常德,迪庆州,3,1175.809,0.00255143479936
汉中,沧州,1,1059.772,0.00094359918926
长春,玉林,1,2744.661,0.000364343720408
沈阳,中卫,6,1630.303,0.00368029746618
红河州,红河州,16,0.0,0
南宁,天门,1,996.011,0.00100400497585
安阳,湘西州,2,969.523,0.00206287009179
惠州,琼海,1,600.301,0.00166583097479
眉山,眉山,4,0.0,0
宜宾,阿坝州,2,418.584,0.00477801349311
遂宁,十堰,1,547.71,0.00182578371766
西安,防城港,1,1410.58,0.000708928242283
沧州,陇南,2,1205.556,0.00165898556351
宁波,安顺,3,1588.963,0.00188802382434
宁德,三亚,2,1390.437,0.0014383967055
扬州,台州,1,458.88,0.00217921896792
石嘴山,大理州,1,1591.478,0.00062834673178
青岛,阜阳,1,549.85,0.00181867782122
九江,江门,2,847.106,0.00236097961766
青岛,大连,33,334.039,0.0987908597499
东营,安阳,6,406.509,0.0147598208158
潜江,阿坝州,1,1018.939,0.000981413018836
廊坊,太原,1,403.675,0.00247724035425
徐州,潍坊,3,324.686,0.00923969619879
宣城,宣城,4,0.0,0
中山,福州,1,714.89,0.00139881660116
武汉,甘南州,2,1173.342,0.00170453286425
周口,澳门,2,1275.767,0.00156768438124
平顶山,黔东南州,1,946.841,0.00105614353413
唐山,桂林,2,1764.163,0.00113368209173
长春,乐山,4,2482.255,0.00161143798683
西安,万宁,1,1723.653,0.000580163176695
邯郸,郑州,3,219.563,0.0136635043245
眉山,遵义,1,399.707,0.00250183259237
咸宁,成都,3,987.305,0.00303857470589
无锡,南宁,4,1536.072,0.00260404460208
南通,怒江州,1,2246.503,0.000445136285151
永州,嘉兴,1,1015.395,0.000984838412637
平顶山,郑州,10,117.063,0.0854240878843
南昌,池州,4,268.487,0.0148983004764
抚顺,西双版纳,1,3088.893,0.000323740576316
昆明,长沙,27,1079.997,0.0250000694446
海口,忻州,1,2065.559,0.000484130446044
合肥,中卫,3,1271.195,0.00235998410944
开封,肇庆,1,1317.615,0.000758947036881
威海,济宁,1,545.664,0.00183262960357
淮安,武威,1,1554.248,0.000643397964804
镇江,绍兴,1,267.998,0.00373137112964
南充,绵阳,2,154.679,0.0129300034265
大同,烟台,1,751.936,0.00132990041706
舟山,清远,1,1147.915,0.0008711446405
福州,拉萨,7,2799.276,0.00250064659576
温州,泸州,2,1494.565,0.00133818201283
惠州,贺州,2,325.028,0.006153316022
揭阳,汕尾,1,133.962,0.00746480345173
大兴安岭地区,宜昌,1,2590.901,0.000385966117578
南京,海东地区,3,1611.079,0.00186210607922
怀化,六安,1,784.569,0.0012745851544
郑州,阿勒泰地区,4,2564.104,0.0015599991264
北京,蚌埠,4,784.018,0.00510192368032
西安,曲靖,6,1094.651,0.00548119903056
南通,盐城,1,166.455,0.00600762968971
金华,酒泉,3,2265.476,0.00132422501938
长春,汉中,1,1988.294,0.00050294372965
蚌埠,青岛,1,449.473,0.00222482774271
泉州,宁德,8,216.961,0.0368729863893
北京,乐山,73,1626.802,0.0448733158676
长春,成都,17,2376.447,0.00715353635069
株洲,张家界,4,296.81,0.0134766348843
临汾,天水,1,553.078,0.00180806323882
丽江,保山,3,221.882,0.013520700192
长治,忻州,2,253.897,0.00787721004974
德州,大同,1,395.786,0.00252661791978
贵阳,张掖,1,1488.844,0.000671662041154
德宏州,保山,2,96.207,0.0207885081127
东莞,临汾,2,1469.205,0.00136128042036
威海,渭南,1,1183.265,0.000845119225195
漯河,巴中,1,708.33,0.00141177134951
滁州,十堰,1,707.262,0.00141390319288
松原,西宁,1,2148.873,0.000465360214401
汕头,漳州,6,158.758,0.0377933710427
莱芜,上饶,2,865.997,0.00230947682267
黔西南州,晋中,1,1332.787,0.000750307438473
长沙,咸宁,3,225.745,0.0132893308822
兰州,烟台,1,1564.972,0.000638989068175
南充,中卫,1,752.741,0.00132847818838
北京,阜新,3,499.784,0.00600259312023
